        f (GHz),               I_inc[1] (A),               Re{I[1]} (A),               Im{I[1]} (A)
 2.42420000e+00,        +1.414213562373e-01,        +1.053868153093e-01,        -1.358285429616e-01
 2.42422000e+00,        +1.414213562373e-01,        +1.049549882577e-01,        -1.357049204660e-01
 2.42424000e+00,        +1.414213562373e-01,        +1.045197494985e-01,        -1.355787774429e-01
 2.42426000e+00,        +1.414213562373e-01,        +1.040810658815e-01,        -1.354500631661e-01
 2.42428000e+00,        +1.414213562373e-01,        +1.036389040017e-01,        -1.353187257780e-01
 2.42430000e+00,        +1.414213562373e-01,        +1.031932302030e-01,        -1.351847122627e-01
 2.42432000e+00,        +1.414213562373e-01,        +1.027440105829e-01,        -1.350479684169e-01
 2.42434000e+00,        +1.414213562373e-01,        +1.022912109964e-01,        -1.349084388215e-01
 2.42436000e+00,        +1.414213562373e-01,        +1.018347970618e-01,        -1.347660668115e-01
 2.42438000e+00,        +1.414213562373e-01,        +1.013747341656e-01,        -1.346207944455e-01
 2.42440000e+00,        +1.414213562373e-01,        +1.009109874685e-01,        -1.344725624744e-01
 2.42442000e+00,        +1.414213562373e-01,        +1.004435219123e-01,        -1.343213103095e-01
 2.42444000e+00,        +1.414213562373e-01,        +9.997230222650e-02,        -1.341669759893e-01
 2.42446000e+00,        +1.414213562373e-01,        +9.949729293607e-02,        -1.340094961455e-01
 2.42448000e+00,        +1.414213562373e-01,        +9.901845836925e-02,        -1.338488059690e-01
 2.42450000e+00,        +1.414213562373e-01,        +9.853576266669e-02,        -1.336848391739e-01
 2.42452000e+00,        +1.414213562373e-01,        +9.804916979052e-02,        -1.335175279612e-01
 2.42454000e+00,        +1.414213562373e-01,        +9.755864353457e-02,        -1.333468029813e-01
 2.42456000e+00,        +1.414213562373e-01,        +9.706414753519e-02,        -1.331725932960e-01
 2.42458000e+00,        +1.414213562373e-01,        +9.656564528239e-02,        -1.329948263391e-01
 2.42460000e+00,        +1.414213562373e-01,        +9.606310013283e-02,        -1.328134278759e-01
 2.42462000e+00,        +1.414213562373e-01,        +9.555647532226e-02,        -1.326283219622e-01
 2.42464000e+00,        +1.414213562373e-01,        +9.504573397997e-02,        -1.324394309020e-01
 2.42466000e+00,        +1.414213562373e-01,        +9.453083914347e-02,        -1.322466752042e-01
 2.42468000e+00,        +1.414213562373e-01,        +9.401175377449e-02,        -1.320499735379e-01
 2.42470000e+00,        +1.414213562373e-01,        +9.348844077584e-02,        -1.318492426869e-01
 2.42472000e+00,        +1.414213562373e-01,        +9.296086300921e-02,        -1.316443975031e-01
 2.42474000e+00,        +1.414213562373e-01,        +9.242898331449e-02,        -1.314353508589e-01
 2.42476000e+00,        +1.414213562373e-01,        +9.189276452968e-02,        -1.312220135977e-01
 2.42478000e+00,        +1.414213562373e-01,        +9.135216951251e-02,        -1.310042944843e-01
 2.42480000e+00,        +1.414213562373e-01,        +9.080716116311e-02,        -1.307821001528e-01
 2.42482000e+00,        +1.414213562373e-01,        +9.025770244806e-02,        -1.305553350546e-01
 2.42484000e+00,        +1.414213562373e-01,        +8.970375642590e-02,        -1.303239014039e-01
 2.42486000e+00,        +1.414213562373e-01,        +8.914528627394e-02,        -1.300876991230e-01
 2.42488000e+00,        +1.414213562373e-01,        +8.858225531701e-02,        -1.298466257854e-01
 2.42490000e+00,        +1.414213562373e-01,        +8.801462705740e-02,        -1.296005765579e-01
 2.42492000e+00,        +1.414213562373e-01,        +8.744236520679e-02,        -1.293494441417e-01
 2.42494000e+00,        +1.414213562373e-01,        +8.686543371989e-02,        -1.290931187115e-01
 2.42496000e+00,        +1.414213562373e-01,        +8.628379682988e-02,        -1.288314878538e-01
 2.42498000e+00,        +1.414213562373e-01,        +8.569741908597e-02,        -1.285644365031e-01
 2.42500000e+00,        +1.414213562373e-01,        +8.510626539308e-02,        -1.282918468773e-01
 2.42502000e+00,        +1.414213562373e-01,        +8.451030105319e-02,        -1.280135984112e-01
 2.42504000e+00,        +1.414213562373e-01,        +8.390949180975e-02,        -1.277295676892e-01
 2.42506000e+00,        +1.414213562373e-01,        +8.330380389363e-02,        -1.274396283752e-01
 2.42508000e+00,        +1.414213562373e-01,        +8.269320407232e-02,        -1.271436511428e-01
 2.42510000e+00,        +1.414213562373e-01,        +8.207765970111e-02,        -1.268415036022e-01
 2.42512000e+00,        +1.414213562373e-01,        +8.145713877746e-02,        -1.265330502269e-01
 2.42514000e+00,        +1.414213562373e-01,        +8.083160999790e-02,        -1.262181522782e-01
 2.42516000e+00,        +1.414213562373e-01,        +8.020104281813e-02,        -1.258966677284e-01
 2.42518000e+00,        +1.414213562373e-01,        +7.956540751617e-02,        -1.255684511823e-01
 2.42520000e+00,        +1.414213562373e-01,        +7.892467525881e-02,        -1.252333537974e-01
 2.42522000e+00,        +1.414213562373e-01,        +7.827881817154e-02,        -1.248912232021e-01
 2.42524000e+00,        +1.414213562373e-01,        +7.762780941180e-02,        -1.245419034133e-01
 2.42526000e+00,        +1.414213562373e-01,        +7.697162324646e-02,        -1.241852347514e-01
 2.42528000e+00,        +1.414213562373e-01,        +7.631023513295e-02,        -1.238210537543e-01
 2.42530000e+00,        +1.414213562373e-01,        +7.564362180431e-02,        -1.234491930900e-01
 2.42532000e+00,        +1.414213562373e-01,        +7.497176135901e-02,        -1.230694814676e-01
 2.42534000e+00,        +1.414213562373e-01,        +7.429463335487e-02,        -1.226817435470e-01
 2.42536000e+00,        +1.414213562373e-01,        +7.361221890803e-02,        -1.222857998468e-01
 2.42538000e+00,        +1.414213562373e-01,        +7.292450079627e-02,        -1.218814666513e-01
 2.42540000e+00,        +1.414213562373e-01,        +7.223146356817e-02,        -1.214685559159e-01
 2.42542000e+00,        +1.414213562373e-01,        +7.153309365726e-02,        -1.210468751718e-01
 2.42544000e+00,        +1.414213562373e-01,        +7.082937950145e-02,        -1.206162274284e-01
 2.42546000e+00,        +1.414213562373e-01,        +7.012031166921e-02,        -1.201764110753e-01
 2.42548000e+00,        +1.414213562373e-01,        +6.940588299085e-02,        -1.197272197840e-01
 2.42550000e+00,        +1.414213562373e-01,        +6.868608869700e-02,        -1.192684424067e-01
 2.42552000e+00,        +1.414213562373e-01,        +6.796092656322e-02,        -1.187998628761e-01
 2.42554000e+00,        +1.414213562373e-01,        +6.723039706150e-02,        -1.183212601038e-01
 2.42556000e+00,        +1.414213562373e-01,        +6.649450351980e-02,        -1.178324078776e-01
 2.42558000e+00,        +1.414213562373e-01,        +6.575325228809e-02,        -1.173330747591e-01
 2.42560000e+00,        +1.414213562373e-01,        +6.500665291287e-02,        -1.168230239805e-01
 2.42562000e+00,        +1.414213562373e-01,        +6.425471831992e-02,        -1.163020133414e-01
 2.42564000e+00,        +1.414213562373e-01,        +6.349746500501e-02,        -1.157697951060e-01
 2.42566000e+00,        +1.414213562373e-01,        +6.273491323462e-02,        -1.152261158997e-01
 2.42568000e+00,        +1.414213562373e-01,        +6.196708725470e-02,        -1.146707166070e-01
 2.42570000e+00,        +1.414213562373e-01,        +6.119401550955e-02,        -1.141033322697e-01
 2.42572000e+00,        +1.414213562373e-01,        +6.041573087135e-02,        -1.135236919863e-01
 2.42574000e+00,        +1.414213562373e-01,        +5.963227087863e-02,        -1.129315188125e-01
 2.42576000e+00,        +1.414213562373e-01,        +5.884367798765e-02,        -1.123265296634e-01
 2.42578000e+00,        +1.414213562373e-01,        +5.804999983259e-02,        -1.117084352174e-01
 2.42580000e+00,        +1.414213562373e-01,        +5.725128949957e-02,        -1.110769398231e-01
 2.42582000e+00,        +1.414213562373e-01,        +5.644760581142e-02,        -1.104317414083e-01
 2.42584000e+00,        +1.414213562373e-01,        +5.563901362591e-02,        -1.097725313918e-01
 2.42586000e+00,        +1.414213562373e-01,        +5.482558414580e-02,        -1.090989946005e-01
 2.42588000e+00,        +1.414213562373e-01,        +5.400739524371e-02,        -1.084108091884e-01
 2.42590000e+00,        +1.414213562373e-01,        +5.318453180016e-02,        -1.077076465620e-01
 2.42592000e+00,        +1.414213562373e-01,        +5.235708605647e-02,        -1.069891713105e-01
 2.42594000e+00,        +1.414213562373e-01,        +5.152515798147e-02,        -1.062550411417e-01
 2.42596000e+00,        +1.414213562373e-01,        +5.068885565539e-02,        -1.055049068249e-01
 2.42598000e+00,        +1.414213562373e-01,        +4.984829566806e-02,        -1.047384121403e-01
 2.42600000e+00,        +1.414213562373e-01,        +4.900360353426e-02,        -1.039551938383e-01
 2.42602000e+00,        +1.414213562373e-01,        +4.815491412551e-02,        -1.031548816059e-01
 2.42604000e+00,        +1.414213562373e-01,        +4.730237211959e-02,        -1.023370980444e-01
 2.42606000e+00,        +1.414213562373e-01,        +4.644613246745e-02,        -1.015014586567e-01
 2.42608000e+00,        +1.414213562373e-01,        +4.558636087835e-02,        -1.006475718482e-01
 2.42610000e+00,        +1.414213562373e-01,        +4.472323432435e-02,        -9.977503893894e-02
 2.42612000e+00,        +1.414213562373e-01,        +4.385694156283e-02,        -9.888345419135e-02
 2.42614000e+00,        +1.414213562373e-01,        +4.298768367940e-02,        -9.797240485250e-02
 2.42616000e+00,        +1.414213562373e-01,        +4.211567465023e-02,        -9.704147121386e-02
 2.42618000e+00,        +1.414213562373e-01,        +4.124114192540e-02,        -9.609022668886e-02
 2.42620000e+00,        +1.414213562373e-01,        +4.036432703135e-02,        -9.511823791043e-02
 2.42622000e+00,        +1.414213562373e-01,        +3.948548619574e-02,        -9.412506484922e-02
 2.42624000e+00,        +1.414213562373e-01,        +3.860489099238e-02,        -9.311026095591e-02
 2.42626000e+00,        +1.414213562373e-01,        +3.772282900825e-02,        -9.207337332777e-02
 2.42628000e+00,        +1.414213562373e-01,        +3.683960453034e-02,        -9.101394290164e-02
 2.42630000e+00,        +1.414213562373e-01,        +3.595553925603e-02,        -8.993150467610e-02
 2.42632000e+00,        +1.414213562373e-01,        +3.507097302273e-02,        -8.882558796402e-02
 2.42634000e+00,        +1.414213562373e-01,        +3.418626456010e-02,        -8.769571667917e-02
 2.42636000e+00,        +1.414213562373e-01,        +3.330179226283e-02,        -8.654140965628e-02
 2.42638000e+00,        +1.414213562373e-01,        +3.241795498347e-02,        -8.536218101104e-02
 2.42640000e+00,        +1.414213562373e-01,        +3.153517284663e-02,        -8.415754053847e-02
 2.42642000e+00,        +1.414213562373e-01,        +3.065388808117e-02,        -8.292699415670e-02
 2.42644000e+00,        +1.414213562373e-01,        +2.977456587277e-02,        -8.167004439365e-02
 2.42646000e+00,        +1.414213562373e-01,        +2.889769523245e-02,        -8.038619092480e-02
 2.42648000e+00,        +1.414213562373e-01,        +2.802378988400e-02,        -7.907493116183e-02
 2.42650000e+00,        +1.414213562373e-01,        +2.715338916418e-02,        -7.773576089615e-02
 2.42652000e+00,        +1.414213562373e-01,        +2.628705893996e-02,        -7.636817499991e-02
 2.42654000e+00,        +1.414213562373e-01,        +2.542539253458e-02,        -7.497166819036e-02
 2.42656000e+00,        +1.414213562373e-01,        +2.456901166552e-02,        -7.354573585701e-02
 2.42658000e+00,        +1.414213562373e-01,        +2.371856738991e-02,        -7.208987495777e-02
 2.42660000e+00,        +1.414213562373e-01,        +2.287474105524e-02,        -7.060358498866e-02
 2.42662000e+00,        +1.414213562373e-01,        +2.203824525056e-02,        -6.908636902646e-02
 2.42664000e+00,        +1.414213562373e-01,        +2.120982475923e-02,        -6.753773485348e-02
 2.42666000e+00,        +1.414213562373e-01,        +2.039025750466e-02,        -6.595719616283e-02
 2.42668000e+00,        +1.414213562373e-01,        +1.958035548782e-02,        -6.434427385372e-02
 2.42670000e+00,        +1.414213562373e-01,        +1.878096571225e-02,        -6.269849741382e-02
 2.42672000e+00,        +1.414213562373e-01,        +1.799297108853e-02,        -6.101940639877e-02
 2.42674000e+00,        +1.414213562373e-01,        +1.721729131905e-02,        -5.930655200856e-02
 2.42676000e+00,        +1.414213562373e-01,        +1.645488374742e-02,        -5.755949876498e-02
 2.42678000e+00,        +1.414213562373e-01,        +1.570674417759e-02,        -5.577782629527e-02
 2.42680000e+00,        +1.414213562373e-01,        +1.497390764591e-02,        -5.396113122179e-02
 2.42682000e+00,        +1.414213562373e-01,        +1.425744914503e-02,        -5.210902916534e-02
 2.42684000e+00,        +1.414213562373e-01,        +1.355848428772e-02,        -5.022115686037e-02
 2.42686000e+00,        +1.414213562373e-01,        +1.287816990354e-02,        -4.829717438656e-02
 2.42688000e+00,        +1.414213562373e-01,        +1.221770455925e-02,        -4.633676752011e-02
 2.42690000e+00,        +1.414213562373e-01,        +1.157832899229e-02,        -4.433965020220e-02
 2.42692000e+00,        +1.414213562373e-01,        +1.096132644663e-02,        -4.230556712928e-02
 2.42694000e+00,        +1.414213562373e-01,        +1.036802289976e-02,        -4.023429646577e-02
 2.42696000e+00,        +1.414213562373e-01,        +9.799787169756e-03,        -3.812565267401e-02
 2.42698000e+00,        +1.414213562373e-01,        +9.258030890039e-03,        -3.597948946692e-02
 2.42700000e+00,        +1.414213562373e-01,        +8.744208335968e-03,        -3.379570287510e-02
 2.42702000e+00,        +1.414213562373e-01,        +8.259816093482e-03,        -3.157423443142e-02
 2.42704000e+00,        +1.414213562373e-01,        +7.806392553807e-03,        -2.931507446345e-02
 2.42706000e+00,        +1.414213562373e-01,        +7.385517218868e-03,        -2.701826549281e-02
 2.42708000e+00,        +1.414213562373e-01,        +6.998809802942e-03,        -2.468390573048e-02
 2.42710000e+00,        +1.414213562373e-01,        +6.647929116735e-03,        -2.231215266737e-02
 2.42712000e+00,        +1.414213562373e-01,        +6.334571714430e-03,        -1.990322673952e-02
 2.42714000e+00,        +1.414213562373e-01,        +6.060470294085e-03,        -1.745741507020e-02
 2.42716000e+00,        +1.414213562373e-01,        +5.827391826807e-03,        -1.497507526353e-02
 2.42718000e+00,        +1.414213562373e-01,        +5.637135409595e-03,        -1.245663924565e-02
 2.42720000e+00,        +1.414213562373e-01,        +5.491529816526e-03,        -9.902617127978e-03
 2.42722000e+00,        +1.414213562373e-01,        +5.392430740239e-03,        -7.313601080854e-03
 2.42724000e+00,        +1.414213562373e-01,        +5.341717706548e-03,        -4.690269193647e-03
 2.42726000e+00,        +1.414213562373e-01,        +5.341290649802e-03,        -2.033389297262e-03
 2.42728000e+00,        +1.414213562373e-01,        +5.393066136593e-03,        +6.561772695281e-04
 2.42730000e+00,        +1.414213562373e-01,        +5.498973225957e-03,        +3.377471985377e-03
 2.42732000e+00,        +1.414213562373e-01,        +5.660948959258e-03,        +6.129435587398e-03
 2.42734000e+00,        +1.414213562373e-01,        +5.880933470367e-03,        +8.910904658148e-03
 2.42736000e+00,        +1.414213562373e-01,        +6.160864711568e-03,        +1.172060839697e-02
 2.42738000e+00,        +1.414213562373e-01,        +6.502672795515e-03,        +1.455716560641e-02
 2.42740000e+00,        +1.414213562373e-01,        +6.908273947266e-03,        +1.741908193435e-02
 2.42742000e+00,        +1.414213562373e-01,        +7.379564079136e-03,        +2.030474740695e-02
 2.42744000e+00,        +1.414213562373e-01,        +7.918411986900e-03,        +2.321243429649e-02
 2.42746000e+00,        +1.414213562373e-01,        +8.526652184056e-03,        +2.614029536589e-02
 2.42748000e+00,        +1.414213562373e-01,        +9.206077385476e-03,        +2.908636252583e-02
 2.42750000e+00,        +1.414213562373e-01,        +9.958430665546e-03,        +3.204854595447e-02
 2.42752000e+00,        +1.414213562373e-01,        +1.078539730681e-02,        +3.502463372044e-02
 2.42754000e+00,        +1.414213562373e-01,        +1.168859637574e-02,        +3.801229194754e-02
 2.42756000e+00,        +1.414213562373e-01,        +1.266957205725e-02,        +4.100906556985e-02
 2.42758000e+00,        +1.414213562373e-01,        +1.372978478408e-02,        +4.401237970809e-02
 2.42760000e+00,        +1.414213562373e-01,        +1.487060221231e-02,        +4.701954171185e-02
 2.42762000e+00,        +1.414213562373e-01,        +1.609329008428e-02,        +5.002774390163e-02
 2.42764000e+00,        +1.414213562373e-01,        +1.739900304274e-02,        +5.303406703506e-02
 2.42766000e+00,        +1.414213562373e-01,        +1.878877545165e-02,        +5.603548453316e-02
 2.42768000e+00,        +1.414213562373e-01,        +2.026351228433e-02,        +5.902886748780e-02
 2.42770000e+00,        +1.414213562373e-01,        +2.182398015596e-02,        +6.201099045824e-02
 2.42772000e+00,        +1.414213562373e-01,        +2.347079856811e-02,        +6.497853807622e-02
 2.42774000e+00,        +1.414213562373e-01,        +2.520443144337e-02,        +6.792811246098e-02
 2.42776000e+00,        +1.414213562373e-01,        +2.702517902416e-02,        +7.085624143849e-02
 2.42778000e+00,        +1.414213562373e-01,        +2.893317022486e-02,        +7.375938754960e-02
 2.42780000e+00,        +1.414213562373e-01,        +3.092835551237e-02,        +7.663395783546e-02
 2.42782000e+00,        +1.414213562373e-01,        +3.301050039518e-02,        +7.947631436060e-02
 2.42784000e+00,        +1.414213562373e-01,        +3.517917960781e-02,        +8.228278544056e-02
 2.42786000e+00,        +1.414213562373e-01,        +3.743377206436e-02,        +8.504967752506e-02
 2.42788000e+00,        +1.414213562373e-01,        +3.977345665837e-02,        +8.777328767669e-02
 2.42790000e+00,        +1.414213562373e-01,        +4.219720897809e-02,        +9.044991658154e-02
 2.42792000e+00,        +1.414213562373e-01,        +4.470379900114e-02,        +9.307588201636e-02
 2.42794000e+00,        +1.414213562373e-01,        +4.729178983427e-02,        +9.564753268593e-02
 2.42796000e+00,        +1.414213562373e-01,        +4.995953753816e-02,        +9.816126233925e-02
 2.42798000e+00,        +1.414213562373e-01,        +5.270519208508e-02,        +1.006135240729e-01
 2.42800000e+00,        +1.414213562373e-01,        +5.552669948054e-02,        +1.030008447066e-01
 2.42802000e+00,        +1.414213562373e-01,        +5.842180506788e-02,        +1.053198391329e-01
 2.42804000e+00,        +1.414213562373e-01,        +6.138805802359e-02,        +1.075672245198e-01
 2.42806000e+00,        +1.414213562373e-01,        +6.442281704777e-02,        +1.097398342594e-01
 2.42808000e+00,        +1.414213562373e-01,        +6.752325722123e-02,        +1.118346315417e-01
 2.42810000e+00,        +1.414213562373e-01,        +7.068637801543e-02,        +1.138487224411e-01
 2.42812000e+00,        +1.414213562373e-01,        +7.390901240515e-02,        +1.157793684064e-01
 2.42814000e+00,        +1.414213562373e-01,        +7.718783703235e-02,        +1.176239980399e-01
 2.42816000e+00,        +1.414213562373e-01,        +8.051938335968e-02,        +1.193802180735e-01
 2.42818000e+00,        +1.414213562373e-01,        +8.390004973354e-02,        +1.210458234349e-01
 2.42820000e+00,        +1.414213562373e-01,        +8.732611427109e-02,        +1.226188063231e-01
 2.42822000e+00,        +1.414213562373e-01,        +9.079374847687e-02,        +1.240973642191e-01
 2.42824000e+00,        +1.414213562373e-01,        +9.429903148074e-02,        +1.254799067551e-01
 2.42826000e+00,        +1.414213562373e-01,        +9.783796479109e-02,        +1.267650613972e-01
 2.42828000e+00,        +1.414213562373e-01,        +1.014064874421e-01,        +1.279516778927e-01
 2.42830000e+00,        +1.414213562373e-01,        +1.050004914174e-01,        +1.290388314588e-01
 2.42832000e+00,        +1.414213562373e-01,        +1.086158372303e-01,        +1.300258246879e-01
 2.42834000e+00,        +1.414213562373e-01,        +1.122483695315e-01,        +1.309121881737e-01
 2.42836000e+00,        +1.414213562373e-01,        +1.158939326287e-01,        +1.316976798663e-01
 2.42838000e+00,        +1.414213562373e-01,        +1.195483857984e-01,        +1.323822831833e-01
 2.42840000e+00,        +1.414213562373e-01,        +1.232076182689e-01,        +1.329662039006e-01
 2.42842000e+00,        +1.414213562373e-01,        +1.268675637804e-01,        +1.334498658900e-01
 2.42844000e+00,        +1.414213562373e-01,        +1.305242146014e-01,        +1.338339057433e-01
 2.42846000e+00,        +1.414213562373e-01,        +1.341736349236e-01,        +1.341191663626e-01
 2.42848000e+00,        +1.414213562373e-01,        +1.378119735435e-01,        +1.343066895897e-01
 2.42850000e+00,        +1.414213562373e-01,        +1.414354757579e-01,        +1.343977079520e-01
 2.42852000e+00,        +1.414213562373e-01,        +1.450404944055e-01,        +1.343936356307e-01
 2.42854000e+00,        +1.414213562373e-01,        +1.486235000072e-01,        +1.342960587237e-01
 2.42856000e+00,        +1.414213562373e-01,        +1.521810899580e-01,        +1.341067249217e-01
 2.42858000e+00,        +1.414213562373e-01,        +1.557099967417e-01,        +1.338275326753e-01
 2.42860000e+00,        +1.414213562373e-01,        +1.592070951489e-01,        +1.334605199758e-01
 2.42862000e+00,        +1.414213562373e-01,        +1.626694084808e-01,        +1.330078528232e-01
 2.42864000e+00,        +1.414213562373e-01,        +1.660941137522e-01,        +1.324718134975e-01
 2.42866000e+00,        +1.414213562373e-01,        +1.694785458945e-01,        +1.318547887178e-01
 2.42868000e+00,        +1.414213562373e-01,        +1.728202009790e-01,        +1.311592577792e-01
 2.42870000e+00,        +1.414213562373e-01,        +1.761167384855e-01,        +1.303877807493e-01
 2.42872000e+00,        +1.414213562373e-01,        +1.793659826625e-01,        +1.295429868144e-01
 2.42874000e+00,        +1.414213562373e-01,        +1.825659229999e-01,        +1.286275628322e-01
 2.42876000e+00,        +1.414213562373e-01,        +1.857147138772e-01,        +1.276442421697e-01
 2.42878000e+00,        +1.414213562373e-01,        +1.888106734283e-01,        +1.265957938789e-01
 2.42880000e+00,        +1.414213562373e-01,        +1.918522816812e-01,        +1.254850122675e-01
 2.42882000e+00,        +1.414213562373e-01,        +1.948381780300e-01,        +1.243147069055e-01
 2.42884000e+00,        +1.414213562373e-01,        +1.977671580898e-01,        +1.230876931072e-01
 2.42886000e+00,        +1.414213562373e-01,        +2.006381700120e-01,        +1.218067829252e-01
 2.42888000e+00,        +1.414213562373e-01,        +2.034503102943e-01,        +1.204747766687e-01
 2.42890000e+00,        +1.414213562373e-01,        +2.062028191749e-01,        +1.190944549805e-01
 2.42892000e+00,        +1.414213562373e-01,        +2.088950756410e-01,        +1.176685714707e-01
 2.42894000e+00,        +1.414213562373e-01,        +2.115265921311e-01,        +1.161998459228e-01
 2.42896000e+00,        +1.414213562373e-01,        +2.140970089750e-01,        +1.146909580681e-01
 2.42898000e+00,        +1.414213562373e-01,        +2.166060886232e-01,        +1.131445419297e-01
 2.42900000e+00,        +1.414213562373e-01,        +2.190537097247e-01,        +1.115631807240e-01
 2.42902000e+00,        +1.414213562373e-01,        +2.214398610925e-01,        +1.099494023107e-01
 2.42904000e+00,        +1.414213562373e-01,        +2.237646356006e-01,        +1.083056751775e-01
 2.42906000e+00,        +1.414213562373e-01,        +2.260282240606e-01,        +1.066344049374e-01
 2.42908000e+00,        +1.414213562373e-01,        +2.282309091059e-01,        +1.049379313251e-01
 2.42910000e+00,        +1.414213562373e-01,        +2.303730591247e-01,        +1.032185256621e-01
 2.42912000e+00,        +1.414213562373e-01,        +2.324551222670e-01,        +1.014783887784e-01
 2.42914000e+00,        +1.414213562373e-01,        +2.344776205562e-01,        +9.971964935351e-02
 2.42916000e+00,        +1.414213562373e-01,        +2.364411441263e-01,        +9.794436265782e-02
 2.42918000e+00,        +1.414213562373e-01,        +2.383463456093e-01,        +9.615450967019e-02
 2.42920000e+00,        +1.414213562373e-01,        +2.401939346865e-01,        +9.435199654147e-02
 2.42922000e+00,        +1.414213562373e-01,        +2.419846728190e-01,        +9.253865437650e-02
 2.42924000e+00,        +1.414213562373e-01,        +2.437193681751e-01,        +9.071623931484e-02
 2.42926000e+00,        +1.414213562373e-01,        +2.453988707541e-01,        +8.888643287802e-02
 2.42928000e+00,        +1.414213562373e-01,        +2.470240677248e-01,        +8.705084256309e-02
 2.42930000e+00,        +1.414213562373e-01,        +2.485958789769e-01,        +8.521100265553e-02
 2.42932000e+00,        +1.414213562373e-01,        +2.501152528911e-01,        +8.336837524022e-02
 2.42934000e+00,        +1.414213562373e-01,        +2.515831623267e-01,        +8.152435138801e-02
 2.42936000e+00,        +1.414213562373e-01,        +2.530006008351e-01,        +7.968025249466e-02
 2.42938000e+00,        +1.414213562373e-01,        +2.543685790856e-01,        +7.783733175700e-02
 2.42940000e+00,        +1.414213562373e-01,        +2.556881215089e-01,        +7.599677576081e-02
 2.42942000e+00,        +1.414213562373e-01,        +2.569602631560e-01,        +7.415970617127e-02
 2.42944000e+00,        +1.414213562373e-01,        +2.581860467618e-01,        +7.232718149802e-02
 2.42946000e+00,        +1.414213562373e-01,        +2.593665200094e-01,        +7.050019893522e-02
 2.42948000e+00,        +1.414213562373e-01,        +2.605027329961e-01,        +6.867969624508e-02
 2.42950000e+00,        +1.414213562373e-01,        +2.615957358839e-01,        +6.686655368668e-02
 2.42952000e+00,        +1.414213562373e-01,        +2.626465767348e-01,        +6.506159596923e-02
 2.42954000e+00,        +1.414213562373e-01,        +2.636562995247e-01,        +6.326559422160e-02
 2.42956000e+00,        +1.414213562373e-01,        +2.646259423165e-01,        +6.147926796999e-02
 2.42958000e+00,        +1.414213562373e-01,        +2.655565356044e-01,        +5.970328711269e-02
 2.42960000e+00,        +1.414213562373e-01,        +2.664491008029e-01,        +5.793827388581e-02
 2.42962000e+00,        +1.414213562373e-01,        +2.673046488832e-01,        +5.618480480965e-02
 2.42964000e+00,        +1.414213562373e-01,        +2.681241791458e-01,        +5.444341261459e-02
 2.42966000e+00,        +1.414213562373e-01,        +2.689086781250e-01,        +5.271458813670e-02
 2.42968000e+00,        +1.414213562373e-01,        +2.696591186101e-01,        +5.099878218092e-02
 2.42970000e+00,        +1.414213562373e-01,        +2.703764587864e-01,        +4.929640734553e-02
 2.42972000e+00,        +1.414213562373e-01,        +2.710616414793e-01,        +4.760783980724e-02
 2.42974000e+00,        +1.414213562373e-01,        +2.717155935003e-01,        +4.593342106066e-02
 2.42976000e+00,        +1.414213562373e-01,        +2.723392250870e-01,        +4.427345961434e-02
 2.42978000e+00,        +1.414213562373e-01,        +2.729334294289e-01,        +4.262823263424e-02
 2.42980000e+00,        +1.414213562373e-01,        +2.734990822736e-01,        +4.099798754426e-02
 2.42982000e+00,        +1.414213562373e-01,        +2.740370416106e-01,        +3.938294356826e-02
 2.42984000e+00,        +1.414213562373e-01,        +2.745481474204e-01,        +3.778329322628e-02
 2.42986000e+00,        +1.414213562373e-01,        +2.750332214877e-01,        +3.619920377769e-02
 2.42988000e+00,        +1.414213562373e-01,        +2.754930672773e-01,        +3.463081861069e-02
 2.42990000e+00,        +1.414213562373e-01,        +2.759284698581e-01,        +3.307825858057e-02
 2.42992000e+00,        +1.414213562373e-01,        +2.763401958799e-01,        +3.154162329836e-02
 2.42994000e+00,        +1.414213562373e-01,        +2.767289935924e-01,        +3.002099236371e-02
 2.42996000e+00,        +1.414213562373e-01,        +2.770955929062e-01,        +2.851642655324e-02
 2.42998000e+00,        +1.414213562373e-01,        +2.774407054899e-01,        +2.702796895337e-02
 2.43000000e+00,        +1.414213562373e-01,        +2.777650249007e-01,        +2.555564604960e-02
 2.43002000e+00,        +1.414213562373e-01,        +2.780692267438e-01,        +2.409946876293e-02
 2.43004000e+00,        +1.414213562373e-01,        +2.783539688594e-01,        +2.265943344452e-02
 2.43006000e+00,        +1.414213562373e-01,        +2.786198915328e-01,        +2.123552282179e-02
 2.43008000e+00,        +1.414213562373e-01,        +2.788676177257e-01,        +1.982770690104e-02
 2.43010000e+00,        +1.414213562373e-01,        +2.790977533242e-01,        +1.843594382890e-02
 2.43012000e+00,        +1.414213562373e-01,        +2.793108874062e-01,        +1.706018070946e-02
 2.43014000e+00,        +1.414213562373e-01,        +2.795075925193e-01,        +1.570035438355e-02
 2.43016000e+00,        +1.414213562373e-01,        +2.796884249720e-01,        +1.435639216825e-02
 2.43018000e+00,        +1.414213562373e-01,        +2.798539251355e-01,        +1.302821255865e-02
 2.43020000e+00,        +1.414213562373e-01,        +2.800046177515e-01,        +1.171572589546e-02
 2.43022000e+00,        +1.414213562373e-01,        +2.801410122499e-01,        +1.041883499509e-02
 2.43024000e+00,        +1.414213562373e-01,        +2.802636030692e-01,        +9.137435748463e-03
